,Date,Title,Link,Headline,Article,Source
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Dentro de sus acciones a favor del medio ambiente, la compañía certificó su cemento Maestro como carbono neutral",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","A modo de primer avance de este proceso, obtuvo la declaración de verificación de Gases de Efecto Invernadero (GEI), para alcance 1 y 2, de su huella de carbono organizacional y de su huella de carbono en los cementos",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Por otro lado, el sector metalúrgico que ha estado enmarcado en los titulares sobre las condiciones geopolíticas y económicas en los que avanza el mundo, proyecta grandes avances para lo que resta del 2022",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","“No es nuevo que la minería hace parte de la humanidad y su desarrollo, lo que resulta novedoso es el protagonismo en el contexto mundial en el que transita este año – y transitarán los siguientes – lo que necesariamente se traduce en el incremento esperado en la demanda de distintos minerales, muchos de ellos con un alto potencial de desarrollo en el país”, dijo Sebastián Martínez, director económico la Asociación Colombiana de Minería, ACM",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Compañías mineras como Cerrejón anunció que generó $1,38 billones por concepto de impuesto sobre la renta, respecto a sus resultados para el ejercicio de 2021",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Según su reporte, ascendieron a $383.000 millones los recursos que giró además por concepto de regalías",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Claudia Bejarano, presidenta de Cerrejón, señaló que “2021 fue un año en el que trabajamos para volver a los niveles de producción prepandemia",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Logramos optimizar nuestros procesos y recursos para seguir siendo competitivos y sostenibles, lo cual nos permitió continuar generando empleos de calidad en La Guajira, contribuir con ingresos para la región y el país”",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Mientras que en el sector carbonífero de Colombia Drummond y Cerrejón son las empresas que ostentan 87% del total del mercado nacional de este mineral, con una producción de 29,2 y 23,4 millones de toneladas, respectivamente",La República
546,2022-05-18 00:00:00,"Oil and cement companies grow in the first quarter, driven by price increases",https://www.larepublica.co/redirect/post/3365981,"Of the country's oil companies, Ecopetrol maintains its leadership with a 59.86% participation in total production","Para el caso de Cerro Matoso, la única empresa productora de níquel envuelto en ferroníquel del país, reportó resultados positivos con ingresos que aumentaron 47% y, a raíz de los precios internacionales, dejaron 42% más de recursos en regalías a la Nación.",La República
547,2022-05-18 00:00:00,Ecopetrol revealed that the Cartagena Refinery had a record during the first quarter,https://www.larepublica.co/redirect/post/3365545,"Between 2022 and 2024, the Refinery's social investment in entrepreneurship projects and programs will be $25,000 million","Entre 2022 y 2024, la inversión social de la Refinería en proyectos y programas de emprendimiento será de $25.000 millones   ARTÍCULO RELACIONADOLas acciones de Ecopetrol, Bancolombia y Grupo Aval, los títulos más líquidos en abrilEcopetrol reveló que, en el primer trimestre del año, la Refinería de Cartagena logró un margen bruto de refinación de US$ 18,6 por barril, impulsado por el mejor rendimiento de gasolinas debido a una mayor carga en la unidad de Cracking y por un mayor precio de los productos derivados del petróleo",La República
547,2022-05-18 00:00:00,Ecopetrol revealed that the Cartagena Refinery had a record during the first quarter,https://www.larepublica.co/redirect/post/3365545,"Between 2022 and 2024, the Refinery's social investment in entrepreneurship projects and programs will be $25,000 million","Dicho indicador se vio reflejado en un Ebitda que muestra el desempeño financiero de la empresa antes de los impuestos, intereses, depreciaciones y amortizaciones, excluyendo los gastos financieros) de US$191,6 millones, que equivalen a $779.000 millones",La República
547,2022-05-18 00:00:00,Ecopetrol revealed that the Cartagena Refinery had a record during the first quarter,https://www.larepublica.co/redirect/post/3365545,"Between 2022 and 2024, the Refinery's social investment in entrepreneurship projects and programs will be $25,000 million","Este resultado representó para petrolera estatal $6,6 billones en utilidades y $32,5 billones en ingresos, logrando el mejor trimestre históricamente",La República
547,2022-05-18 00:00:00,Ecopetrol revealed that the Cartagena Refinery had a record during the first quarter,https://www.larepublica.co/redirect/post/3365545,"Between 2022 and 2024, the Refinery's social investment in entrepreneurship projects and programs will be $25,000 million","Se destacó el desempeño en la confiabilidad de las unidades de Crudo, Coker, Cracking, Hidrocraking y Servicios Industriales que dan estabilidad operativa a la Refinería, el mayor centro de procesamiento de hidrocarburos del Caribe colombiano",La República
547,2022-05-18 00:00:00,Ecopetrol revealed that the Cartagena Refinery had a record during the first quarter,https://www.larepublica.co/redirect/post/3365545,"Between 2022 and 2024, the Refinery's social investment in entrepreneurship projects and programs will be $25,000 million",“Este éxito se vio reflejado en la continuidad a los programas sociales que aportan al desarrollo de Cartagena y a su reactivación económica”,La República
