,Date,Title,Link,Headline,Article,Source
1313,2019-02-27 00:00:00,Petrobras and Ecopetrol will continue offshore exploration activities in the Tayrona block,https://www.larepublica.co/redirect/post/2833766,"The area to be retained will be operated by Petrobras, which owns 44.4% of the interest in the contract.","According to the official, the area to be retained will be operated by Petrobras, which has 44.4% of the participation in the contract, while Ecopetrol has a 55.56% participation.",La República
1313,2019-02-27 00:00:00,Petrobras and Ecopetrol will continue offshore exploration activities in the Tayrona block,https://www.larepublica.co/redirect/post/2833766,"The area to be retained will be operated by Petrobras, which owns 44.4% of the interest in the contract.","“We hope that with the modifications to the minutes of the offshore exploration and production contract recently approved by the Agency's Board of Directors, in the course of the next few weeks we will be able to sign the first E&P contracts of the Government of President Duque, after almost five years without awarding blocks that ensure the maintenance of the country's reserves and the increase in hydrocarbon production,"" Morelli indicated.",La República
1313,2019-02-27 00:00:00,Petrobras and Ecopetrol will continue offshore exploration activities in the Tayrona block,https://www.larepublica.co/redirect/post/2833766,"The area to be retained will be operated by Petrobras, which owns 44.4% of the interest in the contract.","Finally, the Agency highlighted that this fact will mark a new frontier for the development of offshore hydrocarbons in the country.",La República
1314,2019-02-27 00:00:00,This is how the commemorative forum for LR's 65 years took place,https://www.larepublica.co/redirect/post/2833695,The outstanding intervention was given by Vice President Marta Lucía Ramírez,"The outstanding intervention was given by the vice president, Marta Lucía Ramírez. At the commemorative forum of LR's 65 years, the vice president, Marta Lucía Ramírez, was present; the president of Colsubsidio, Luis Carlos Arango; Finagro's, Dairo Estrada; Pedro Cruz, by Grant Thornton; the Financial Superintendent, Jorge Castaño; the president of Siesa, Fernando Otoya; that of Ecopetrol, Felipe Bayón; Andi's, Bruce Mac Master; and Miguel Escobar, president of Postobón",La República
1314,2019-02-27 00:00:00,This is how the commemorative forum for LR's 65 years took place,https://www.larepublica.co/redirect/post/2833695,The outstanding intervention was given by Vice President Marta Lucía Ramírez,"In her speech, the vice president spoke about the challenges that businessmen have and the contribution that the private sector must have in the development of the country.",La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies,La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,"In the Protagonistas en 65 Forum, of LR, the president of Ecopetrol, Felipe Bayón, highlighted the growth of the company, its commitment to the future and the importance of the state company for the country",La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,So much so that he highlighted that in the last 10 years he has delivered $200 billion to the Nation,La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,"The manager, beyond talking about the last 65 years, explained what is coming and future projections",La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,"He highlighted that Ecopetrol is working on three focuses: growth in reserves and production, capital discipline structure and cash protection and efficiency.",La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,"Regarding reserves and production, Bayón assured that work is being done to make this area grow.",La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,"""We want to believe the reserves and production",La República
1315,2019-02-27 00:00:00,"""Ecopetrol has given the Nation $200 billion in the last 10 years"": Felipe Bayón",https://www.larepublica.co/redirect/post/2833490,The president of Ecopetrol highlighted that there is a great opportunity in Non-Conventional Fields (YNC) and in clean energies.,More exploratory wells and more crude oil,La República
