,Date,Title,Link,Headline,Article,Source
378,2022-10-29 00:00:00,"Given the movements on the Ecopetrol Board, should Carlos Cano resign?",https://www.larepublica.co/redirect/post/3479368,"President Petro highlighted that the people who now make up the Board of Directors, “have already increased the value of other companies such as EEB and ETB.”","In 2012 he directed the ETB, when President Petro was then mayor of Bogotá, loves and hates left his debt policy in ETB",La República
378,2022-10-29 00:00:00,"Given the movements on the Ecopetrol Board, should Carlos Cano resign?",https://www.larepublica.co/redirect/post/3479368,"President Petro highlighted that the people who now make up the Board of Directors, “have already increased the value of other companies such as EEB and ETB.”","The reactions of the day Although both the Minister of Finance, José Antonio Ocampo, and President Gustavo Petro deny it, in a communication shared by Cano to his colleagues and close friends, he assures that when the decision of the Board that left him as the head of this, “President Petro raised his voice of protest and disapproval, and, through several of his immediate collaborators, ordered the members of the Board attached to him, and also those who are not, advance in this morning's session (yesterday) my dismissal as president,"" he wrote.",La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""","In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB."" After the controversy generated by the appointment of a new president to the Board of Directors of Ecopetrol so Just 24 hours after having appointed Carlos Gustavo Cano to that position, President Gustavo Petro came out in defense of the new appointment",La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""","In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""",La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""","Likewise, he stressed that the configuration of the board of directors was carried out ""as in any other company"", taking into account the shareholding",La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""","""The majority of actions are from the State,"" recalled the president",La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""",1,La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""","Like any other company, Ecopetrol configures its board of directors according to shareholding, the majority of shares are from State 2",La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""",The new board of directors is made up of people who have already increased the value of companies such as EEB and ETB,La República
379,2022-10-28 00:00:00,President Petro and Minister Ocampo came out today to support Ecopetrol's decision,https://www.larepublica.co/redirect/post/3478935,"In this regard, President Petro highlighted that the people who now make up the Board of Directors ""have already increased the value of other companies such as EEB and ETB.""","— Gustavo Petro (@petrogustavo) October 28, 2022 RELATED ARTICLEIn less than a day, Kattan replaces Cano as president of the Ecopetrol Board. The Minister of Finance, José Antonio Ocampo, responded to LR that the Government, through its new Board of Directors, appointed Kattan as the president of Ecopetrol",La República
