,Date,Title,Link,Headline,Article,Source
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"In a year marked by the impact of the 2016 Tax Reform on consumption, industry and investment, along with a slow recovery in oil prices, the main driver of the real sector was agriculture, which registered a rebound from 4.9%",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"According to Dane, the rest of the branches that contributed to boosting economic performance (excluding financial establishments) were social, communal and personal services, with a variation of 3.4%; commerce, repair, restaurants and hotels, which grew 1.2%; and the supply of electricity, gas and water, increasing 1.1%",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"On the other hand, the sectors that ended the year in red were the exploitation of mines and quarries (-3.6%), the manufacturing industry (-1%), construction (-0.7%) and transportation (- 0.10%)",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"Among the companies that sold the most in 2017 are Ecopetrol, Terpel and Éxito, with $49.69 billion, $12.49 billion and $11.25 billion, respectively.",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"“It was a difficult year (...) Large countries decreased their demand, the prices of many primary products fell and oil prices began to show recovery at the end",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"However, we managed to manage the adverse conditions,” said María Lorena Gutiérrez, Minister of Commerce, Industry and Tourism.",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"Exports grew 19% compared to the previous year Last year, exports registered an annual increase of 19%, compared to -11.8% in 2016",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"According to Dane, in 2017 the country sold US$37.8 billion abroad, while a year before, the figure stood at US$31.756 million.",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"For their part, external purchases reached US$46,075.7 million with a variation of 2.6% compared to the 2016 figure.",La República
1526,2018-05-18 00:00:00,Agriculture was the sector that stood out for the country's economy in 2017,https://www.larepublica.co/redirect/post/2728019,The growth reported by the branch of activity in 2017 was 4.9%,"Last year, a reduction in the trade balance deficit of 44.3% was evident.",La República
1527,2018-05-18 00:00:00,"See the complete tables of the 1,000 firms that invoiced the most in 2017",https://www.larepublica.co/redirect/post/2728076,"The 100 largest companies concentrate half of the sales of the first 1,000.","The 100 largest companies concentrate half of the sales of the first 1,000",La República
1527,2018-05-18 00:00:00,"See the complete tables of the 1,000 firms that invoiced the most in 2017",https://www.larepublica.co/redirect/post/2728076,"The 100 largest companies concentrate half of the sales of the first 1,000.",Grupo Éxito was the company with the highest sales last year,La República
1527,2018-05-18 00:00:00,"See the complete tables of the 1,000 firms that invoiced the most in 2017",https://www.larepublica.co/redirect/post/2728076,"The 100 largest companies concentrate half of the sales of the first 1,000.","Learn about the other 999 that followed and other indicators such as assets, equity, net income, debt and Ebit.",La República
1528,2018-05-18 00:00:00,"Dommo and Petrobras, the oil companies that gain the most from the rise in the price of a barrel",https://www.larepublica.co/redirect/post/2727916,Ecopetrol was the Colombian company that benefited the most,"Ecopetrol was the Colombian company that benefited the most RELATED ARTICLEPetrobras' profit soars 56.5% in the first quarter, supported by asset salesThe prices of a barrel of Brent oil yesterday surpassed the US$80 barrier, a value that had not been recorded since 2014, despite that in the end the market closing price was US$79.3",La República
1528,2018-05-18 00:00:00,"Dommo and Petrobras, the oil companies that gain the most from the rise in the price of a barrel",https://www.larepublica.co/redirect/post/2727916,Ecopetrol was the Colombian company that benefited the most,"In the midst of this commodity rally, LR took data from the Bloomberg platform to find the companies in the energy sector and domiciled in Latin America and the Caribbean that have benefited the most on the stock market since the beginning of the year",La República
1528,2018-05-18 00:00:00,"Dommo and Petrobras, the oil companies that gain the most from the rise in the price of a barrel",https://www.larepublica.co/redirect/post/2727916,Ecopetrol was the Colombian company that benefited the most,"The Brazilian oil companies, Dommo Energia and Petrobras, which registered a share variation of 70.19% and 68.45%, are the most benefited from the rebound in the price of crude oil",La República
1528,2018-05-18 00:00:00,"Dommo and Petrobras, the oil companies that gain the most from the rise in the price of a barrel",https://www.larepublica.co/redirect/post/2727916,Ecopetrol was the Colombian company that benefited the most,"In this aspect, one of the countries that has gained the most is Brazil, since in addition to Dommo and Petrobras, other companies that had notable variability were CCX Carvao, which registered a growth of 41.27%; the Companhia de Locacao das Americas, which showed an increase of 31.56%; and Queiroz Galvao Exploracao e Producao (Qgep), which registered 17.49%",La República
1528,2018-05-18 00:00:00,"Dommo and Petrobras, the oil companies that gain the most from the rise in the price of a barrel",https://www.larepublica.co/redirect/post/2727916,Ecopetrol was the Colombian company that benefited the most,The three are included among the 10 companies with the highest percentage change in shares per year amid the oil rebound,La República
1528,2018-05-18 00:00:00,"Dommo and Petrobras, the oil companies that gain the most from the rise in the price of a barrel",https://www.larepublica.co/redirect/post/2727916,Ecopetrol was the Colombian company that benefited the most,"The rise in the price of crude oil is associated with two main factors: the imposition of US sanctions on Iran following President Donald Trump's recent decision to abandon the denuclearization agreement; and the probable declines in oil supplies from Mexico, Angola and Venezuela, which as a country belonging to the Organization of Petroleum Exporting Countries (OPEC), probably cannot generate the same production and crude oil offers that it has been presenting in recent months. due to its economic crisis",La República
